type,query,result,source_num,count-example,down_links,count-example-num,time,holds_policies,holds_not_policies,unknown_policies
trim,,,,,,,9.779430627822876,0,66058,35700
waypoint,Type:waypoint;IngressNodeRegex:^levelcross$|^sparta$|^wytheville$|^radford$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:levelcross;,wrong,4.0,['radford'],"[""('wytheville', 'radford')""]",1.0,13.084408044815063,12584,73066,16108
waypoint,Type:waypoint;IngressNodeRegex:^levelcross$|^sparta$|^wytheville$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:levelcross;,wrong,3.0,['wytheville'],"[""('wytheville', 'sparta')""]",1.0,13.252916097640991,12584,73067,16107
waypoint,Type:waypoint;IngressNodeRegex:^levelcross$|^sparta$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:levelcross;,wrong,2.0,['sparta'],"[""('lexingtonid33', 'courtney')""]",1.0,9.789493799209595,12584,73068,16106
waypoint,Type:waypoint;IngressNodeRegex:^levelcross$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:levelcross;,correct,1.0,,,0.0,15.596073865890503,12585,73068,16105
waypoint,Type:waypoint;IngressNodeRegex:^toccoa$|^clemson$|^chester$|^kernersville$|^kershaw$|^florence$|^myrtlebeach$|^tarheel$|^sumter$|^yemassee$|^beaufort$|^columbia$|^nodeid82$|^monkscorner$|^charlestonid102$|^nodeid85$|^aiken$|^augusta$|^hartwell$|^nodeid86$|^lakecity$|^hiltonhead$|^savannah$|^hinesville$|^blitchton$|^pembroke$|^metter$|^rentz$|^darien$|^nahunta$|^jacksonvilleid5$|^waycross$|^douglas$|^willacoochee$|^athens$|^atlanta$|^columbus$|^macon$|^birmingham$|^montgomery$|^crestview$|^mobile$|^dothan$|^panamacity$|^pensacola$|^leslie$|^albany$|^tallahassee$|^blountstown$|^hawkinsville$|^warwick$|^omega$|^tifton$|^adel$|^vadosta$|^walterboro$|^fayetteville$|^rockymountid11$|^jacksonville$|^raleigh$|^kinston$|^durham$|^burlington$|^greensboro$|^nodeid84$|^danville$|^martinsville$|^lynchburg$|^charlottesville$|^waynesboro$|^harrisonburg$|^lexington$|^newbern$|^greenvilleid16$|^georgetown$|^wilmington$|^lancaster$|^rockhill$|^charlotte$|^concord$|^spartanburg$|^asheville$|^greenville$|^hickory$|^easley$|^salisbury$|^lexingtonid33$|^courtney$|^boone$|^highpoint$|^baldwin$|^levelcross$|^sparta$|^wytheville$|^radford$|^christiansburg$|^blacksburg$|^troutville$|^roanoke$|^staunton$|^rockymount$|^abbeville$|^hickorytavern$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:bethune;,correct,103.0,,,0.0,23.01195979118347,12688,73068,16002
waypoint,Type:waypoint;IngressNodeRegex:^greenville$|^easley$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:greenville;,wrong,2.0,['easley'],"[""('rockhill', 'lancaster')""]",1.0,13.89471435546875,12688,73069,16001
waypoint,Type:waypoint;IngressNodeRegex:^greenville$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:greenville;,correct,1.0,,,0.0,12.567160844802856,12689,73069,16000
waypoint,Type:waypoint;IngressNodeRegex:^birmingham$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:birmingham;,correct,1.0,,,0.0,13.35875916481018,12690,73069,15999
waypoint,Type:waypoint;IngressNodeRegex:^augusta$|^hartwell$|^nodeid86$|^lakecity$|^hiltonhead$|^savannah$|^hinesville$|^blitchton$|^pembroke$|^metter$|^rentz$|^darien$|^nahunta$|^jacksonvilleid5$|^waycross$|^douglas$|^willacoochee$|^athens$|^atlanta$|^columbus$|^macon$|^birmingham$|^montgomery$|^crestview$|^mobile$|^dothan$|^panamacity$|^pensacola$|^leslie$|^albany$|^tallahassee$|^blountstown$|^hawkinsville$|^warwick$|^omega$|^tifton$|^adel$|^vadosta$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:augusta;,wrong,38.0,"['lakecity', 'savannah', 'hinesville', 'blitchton', 'pembroke', 'metter', 'rentz', 'darien', 'nahunta', 'jacksonvilleid5', 'waycross', 'douglas', 'willacoochee']","[""('florence', 'sumter')""]",13.0,13.030191659927368,12690,73082,15986
waypoint,Type:waypoint;IngressNodeRegex:^augusta$|^hartwell$|^nodeid86$|^hiltonhead$|^athens$|^atlanta$|^columbus$|^macon$|^birmingham$|^montgomery$|^crestview$|^mobile$|^dothan$|^panamacity$|^pensacola$|^leslie$|^albany$|^tallahassee$|^blountstown$|^hawkinsville$|^warwick$|^omega$|^tifton$|^adel$|^vadosta$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:augusta;,wrong,25.0,"['hiltonhead', 'hawkinsville', 'warwick', 'omega', 'tifton', 'adel', 'vadosta']","[""('columbia', 'sumter')""]",7.0,14.19738483428955,12690,73089,15979
waypoint,Type:waypoint;IngressNodeRegex:^augusta$|^hartwell$|^nodeid86$|^athens$|^atlanta$|^columbus$|^macon$|^birmingham$|^montgomery$|^crestview$|^mobile$|^dothan$|^panamacity$|^pensacola$|^leslie$|^albany$|^tallahassee$|^blountstown$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:augusta;,wrong,18.0,['nodeid86'],"[""('augusta', 'nodeid86')""]",1.0,12.999249935150146,12690,73090,15978
waypoint,Type:waypoint;IngressNodeRegex:^augusta$|^hartwell$|^athens$|^atlanta$|^columbus$|^macon$|^birmingham$|^montgomery$|^crestview$|^mobile$|^dothan$|^panamacity$|^pensacola$|^leslie$|^albany$|^tallahassee$|^blountstown$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:augusta;,correct,17.0,,,0.0,14.923716068267822,12707,73090,15961
waypoint,Type:waypoint;IngressNodeRegex:^aiken$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:aiken;,correct,1.0,,,0.0,12.114840269088745,12708,73090,15960
waypoint,Type:waypoint;IngressNodeRegex:^blacksburg$|^troutville$|^roanoke$|^staunton$|^rockymount$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:blacksburg;,wrong,5.0,"['troutville', 'roanoke', 'staunton', 'rockymount']","[""('troutville', 'blacksburg')""]",4.0,11.150925159454346,12708,73094,15956
waypoint,Type:waypoint;IngressNodeRegex:^blacksburg$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:blacksburg;,correct,1.0,,,0.0,14.707083702087402,12709,73094,15955
waypoint,Type:waypoint;IngressNodeRegex:^beaufort$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:beaufort;,correct,1.0,,,0.0,15.05414628982544,12710,73094,15954
waypoint,Type:waypoint;IngressNodeRegex:^albany$|^tallahassee$|^blountstown$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:albany;,wrong,3.0,"['tallahassee', 'blountstown']","[""('athens', 'atlanta')""]",2.0,10.42208480834961,12710,73096,15952
waypoint,Type:waypoint;IngressNodeRegex:^albany$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:albany;,correct,1.0,,,0.0,14.290423154830933,12711,73096,15951
waypoint,Type:waypoint;IngressNodeRegex:^charlottesville$|^waynesboro$|^harrisonburg$|^lexington$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:charlottesville;,wrong,4.0,"['waynesboro', 'harrisonburg', 'lexington']","[""('lynchburg', 'danville')""]",3.0,11.605035543441772,12711,73099,15948
waypoint,Type:waypoint;IngressNodeRegex:^charlottesville$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:charlottesville;,correct,1.0,,,0.0,15.494306564331055,12712,73099,15947
waypoint,Type:waypoint;IngressNodeRegex:^danville$|^martinsville$|^lynchburg$|^charlottesville$|^waynesboro$|^harrisonburg$|^lexington$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:danville;,wrong,7.0,['martinsville'],"[""('danville', 'martinsville')""]",1.0,9.848479509353638,12712,73100,15946
waypoint,Type:waypoint;IngressNodeRegex:^danville$|^lynchburg$|^charlottesville$|^waynesboro$|^harrisonburg$|^lexington$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:danville;,wrong,6.0,"['waynesboro', 'harrisonburg', 'lexington']","[""('charlottesville', 'waynesboro')""]",3.0,12.534240007400513,12712,73103,15943
waypoint,Type:waypoint;IngressNodeRegex:^danville$|^lynchburg$|^charlottesville$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:danville;,wrong,3.0,"['lynchburg', 'charlottesville']","[""('greensboro', 'danville')""]",2.0,12.279242515563965,12712,73105,15941
waypoint,Type:waypoint;IngressNodeRegex:^danville$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:danville;,correct,1.0,,,0.0,13.220779657363892,12713,73105,15940
waypoint,Type:waypoint;IngressNodeRegex:^charlotte$|^concord$|^spartanburg$|^asheville$|^greenville$|^hickory$|^easley$|^salisbury$|^lexingtonid33$|^courtney$|^boone$|^highpoint$|^baldwin$|^levelcross$|^sparta$|^wytheville$|^radford$|^christiansburg$|^blacksburg$|^troutville$|^roanoke$|^staunton$|^rockymount$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:charlotte;,wrong,23.0,"['asheville', 'greenville', 'easley', 'highpoint']","[""('kershaw', 'bethune')""]",4.0,11.728716850280762,12713,73109,15936
waypoint,Type:waypoint;IngressNodeRegex:^charlotte$|^concord$|^spartanburg$|^hickory$|^salisbury$|^lexingtonid33$|^courtney$|^boone$|^baldwin$|^levelcross$|^sparta$|^wytheville$|^radford$|^christiansburg$|^blacksburg$|^troutville$|^roanoke$|^staunton$|^rockymount$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:charlotte;,wrong,19.0,"['spartanburg', 'hickory']","[""('charlotte', 'spartanburg')""]",2.0,9.510640144348145,12713,73111,15934
waypoint,Type:waypoint;IngressNodeRegex:^charlotte$|^concord$|^salisbury$|^lexingtonid33$|^courtney$|^boone$|^baldwin$|^levelcross$|^sparta$|^wytheville$|^radford$|^christiansburg$|^blacksburg$|^troutville$|^roanoke$|^staunton$|^rockymount$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:charlotte;,wrong,17.0,"['troutville', 'roanoke', 'staunton', 'rockymount']","[""('troutville', 'blacksburg')""]",4.0,11.493997812271118,12713,73115,15930
waypoint,Type:waypoint;IngressNodeRegex:^charlotte$|^concord$|^salisbury$|^lexingtonid33$|^courtney$|^boone$|^baldwin$|^levelcross$|^sparta$|^wytheville$|^radford$|^christiansburg$|^blacksburg$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:charlotte;,wrong,13.0,['blacksburg'],"[""('christiansburg', 'blacksburg')""]",1.0,12.404990911483765,12713,73116,15929
waypoint,Type:waypoint;IngressNodeRegex:^charlotte$|^concord$|^salisbury$|^lexingtonid33$|^courtney$|^boone$|^baldwin$|^levelcross$|^sparta$|^wytheville$|^radford$|^christiansburg$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:charlotte;,wrong,12.0,['christiansburg'],"[""('radford', 'christiansburg')""]",1.0,12.224207878112793,12713,73117,15928
waypoint,Type:waypoint;IngressNodeRegex:^charlotte$|^concord$|^salisbury$|^lexingtonid33$|^courtney$|^boone$|^baldwin$|^levelcross$|^sparta$|^wytheville$|^radford$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:charlotte;,wrong,11.0,"['salisbury', 'lexingtonid33', 'courtney', 'boone', 'baldwin', 'levelcross', 'sparta', 'wytheville', 'radford']","[""('concord', 'salisbury')""]",9.0,8.149856328964233,12713,73126,15919
waypoint,Type:waypoint;IngressNodeRegex:^charlotte$|^concord$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:charlotte;,wrong,2.0,['concord'],"[""('concord', 'charlotte')""]",1.0,13.85941743850708,12713,73127,15918
waypoint,Type:waypoint;IngressNodeRegex:^charlotte$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:charlotte;,correct,1.0,,,0.0,12.492058753967285,12714,73127,15917
waypoint,Type:waypoint;IngressNodeRegex:^lynchburg$|^charlottesville$|^waynesboro$|^harrisonburg$|^lexington$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:lynchburg;,wrong,5.0,"['charlottesville', 'waynesboro', 'harrisonburg', 'lexington']","[""('lynchburg', 'danville')""]",4.0,10.27224612236023,12714,73131,15913
waypoint,Type:waypoint;IngressNodeRegex:^lynchburg$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:lynchburg;,correct,1.0,,,0.0,15.395909786224365,12715,73131,15912
waypoint,Type:waypoint;IngressNodeRegex:^lancaster$|^rockhill$|^charlotte$|^concord$|^spartanburg$|^asheville$|^greenville$|^hickory$|^easley$|^salisbury$|^lexingtonid33$|^courtney$|^boone$|^highpoint$|^baldwin$|^levelcross$|^sparta$|^wytheville$|^radford$|^christiansburg$|^blacksburg$|^troutville$|^roanoke$|^staunton$|^rockymount$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:lancaster;,wrong,25.0,"['blacksburg', 'troutville', 'roanoke', 'staunton', 'rockymount']","[""('christiansburg', 'blacksburg')""]",5.0,6.879331588745117,12715,73136,15907
waypoint,Type:waypoint;IngressNodeRegex:^lancaster$|^rockhill$|^charlotte$|^concord$|^spartanburg$|^asheville$|^greenville$|^hickory$|^easley$|^salisbury$|^lexingtonid33$|^courtney$|^boone$|^highpoint$|^baldwin$|^levelcross$|^sparta$|^wytheville$|^radford$|^christiansburg$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:lancaster;,wrong,20.0,"['radford', 'christiansburg']","[""('wytheville', 'radford')""]",2.0,11.341233968734741,12715,73138,15905
waypoint,Type:waypoint;IngressNodeRegex:^lancaster$|^rockhill$|^charlotte$|^concord$|^spartanburg$|^asheville$|^greenville$|^hickory$|^easley$|^salisbury$|^lexingtonid33$|^courtney$|^boone$|^highpoint$|^baldwin$|^levelcross$|^sparta$|^wytheville$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:lancaster;,wrong,18.0,['easley'],"[""('easley', 'greenville')""]",1.0,9.20846962928772,12715,73139,15904
waypoint,Type:waypoint;IngressNodeRegex:^lancaster$|^rockhill$|^charlotte$|^concord$|^spartanburg$|^asheville$|^greenville$|^hickory$|^salisbury$|^lexingtonid33$|^courtney$|^boone$|^highpoint$|^baldwin$|^levelcross$|^sparta$|^wytheville$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:lancaster;,wrong,17.0,"['charlotte', 'concord', 'spartanburg', 'asheville', 'greenville', 'hickory', 'salisbury', 'lexingtonid33', 'courtney', 'boone', 'highpoint', 'baldwin', 'levelcross', 'sparta', 'wytheville']","[""('rockhill', 'charlotte')""]",15.0,12.29638671875,12715,73154,15889
waypoint,Type:waypoint;IngressNodeRegex:^lancaster$|^rockhill$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:lancaster;,wrong,2.0,['rockhill'],"[""('rockhill', 'lancaster')""]",1.0,11.175767660140991,12715,73155,15888
waypoint,Type:waypoint;IngressNodeRegex:^lancaster$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:lancaster;,correct,1.0,,,0.0,12.074263334274292,12716,73155,15887
waypoint,Type:waypoint;IngressNodeRegex:^nodeid85$|^walterboro$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid85;,wrong,2.0,['walterboro'],"[""('walterboro', 'nodeid85')""]",1.0,8.00863528251648,12716,73156,15886
waypoint,Type:waypoint;IngressNodeRegex:^nodeid85$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid85;,correct,1.0,,,0.0,13.190602779388428,12717,73156,15885
waypoint,Type:waypoint;IngressNodeRegex:^nodeid86$|^hiltonhead$|^savannah$|^hinesville$|^blitchton$|^pembroke$|^metter$|^rentz$|^darien$|^nahunta$|^jacksonvilleid5$|^waycross$|^douglas$|^willacoochee$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid86;,wrong,14.0,['rentz'],"[""('metter', 'rentz')""]",1.0,9.023202657699585,12717,73157,15884
waypoint,Type:waypoint;IngressNodeRegex:^nodeid86$|^hiltonhead$|^savannah$|^hinesville$|^blitchton$|^pembroke$|^metter$|^darien$|^nahunta$|^jacksonvilleid5$|^waycross$|^douglas$|^willacoochee$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid86;,wrong,13.0,"['hinesville', 'darien', 'nahunta', 'jacksonvilleid5', 'waycross', 'douglas', 'willacoochee']","[""('savannah', 'hinesville')""]",7.0,9.906299352645874,12717,73164,15877
waypoint,Type:waypoint;IngressNodeRegex:^nodeid86$|^hiltonhead$|^savannah$|^blitchton$|^pembroke$|^metter$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid86;,wrong,6.0,"['savannah', 'blitchton', 'pembroke', 'metter']","[""('augusta', 'columbia')""]",4.0,11.452453851699829,12717,73168,15873
waypoint,Type:waypoint;IngressNodeRegex:^nodeid86$|^hiltonhead$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid86;,wrong,2.0,['hiltonhead'],"[""('columbia', 'sumter')""]",1.0,9.627228498458862,12717,73169,15872
waypoint,Type:waypoint;IngressNodeRegex:^nodeid86$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid86;,correct,1.0,,,0.0,12.536802768707275,12718,73169,15871
waypoint,Type:waypoint;IngressNodeRegex:^wilmington$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:wilmington;,correct,1.0,,,0.0,12.56954288482666,12719,73169,15870
waypoint,Type:waypoint;IngressNodeRegex:^troutville$|^roanoke$|^staunton$|^rockymount$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:troutville;,wrong,4.0,['rockymount'],"[""('concord', 'charlotte')""]",1.0,11.012691736221313,12719,73170,15869
waypoint,Type:waypoint;IngressNodeRegex:^troutville$|^roanoke$|^staunton$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:troutville;,wrong,3.0,"['roanoke', 'staunton']","[""('radford', 'christiansburg')""]",2.0,9.968526840209961,12719,73172,15867
waypoint,Type:waypoint;IngressNodeRegex:^troutville$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:troutville;,correct,1.0,,,0.0,15.049529314041138,12720,73172,15866
waypoint,Type:waypoint;IngressNodeRegex:^abbeville$|^hickorytavern$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:abbeville;,wrong,2.0,['hickorytavern'],"[""('abbeville', 'chester')""]",1.0,12.398178100585938,12720,73173,15865
waypoint,Type:waypoint;IngressNodeRegex:^abbeville$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:abbeville;,correct,1.0,,,0.0,15.436137199401855,12721,73173,15864
waypoint,Type:waypoint;IngressNodeRegex:^concord$|^salisbury$|^lexingtonid33$|^courtney$|^boone$|^highpoint$|^baldwin$|^levelcross$|^sparta$|^wytheville$|^radford$|^christiansburg$|^blacksburg$|^troutville$|^roanoke$|^staunton$|^rockymount$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:concord;,wrong,17.0,"['troutville', 'roanoke', 'staunton', 'rockymount']","[""('troutville', 'blacksburg')""]",4.0,11.269607543945312,12721,73177,15860
waypoint,Type:waypoint;IngressNodeRegex:^concord$|^salisbury$|^lexingtonid33$|^courtney$|^boone$|^highpoint$|^baldwin$|^levelcross$|^sparta$|^wytheville$|^radford$|^christiansburg$|^blacksburg$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:concord;,wrong,13.0,"['radford', 'christiansburg', 'blacksburg']","[""('wytheville', 'radford')""]",3.0,10.649831533432007,12721,73180,15857
waypoint,Type:waypoint;IngressNodeRegex:^concord$|^salisbury$|^lexingtonid33$|^courtney$|^boone$|^highpoint$|^baldwin$|^levelcross$|^sparta$|^wytheville$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:concord;,wrong,10.0,['wytheville'],"[""('wytheville', 'sparta')""]",1.0,12.474077224731445,12721,73181,15856
waypoint,Type:waypoint;IngressNodeRegex:^concord$|^salisbury$|^lexingtonid33$|^courtney$|^boone$|^highpoint$|^baldwin$|^levelcross$|^sparta$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:concord;,wrong,9.0,['highpoint'],"[""('kershaw', 'lancaster')""]",1.0,11.661912441253662,12721,73182,15855
waypoint,Type:waypoint;IngressNodeRegex:^concord$|^salisbury$|^lexingtonid33$|^courtney$|^boone$|^baldwin$|^levelcross$|^sparta$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:concord;,wrong,8.0,"['salisbury', 'lexingtonid33', 'courtney', 'boone', 'baldwin', 'levelcross', 'sparta']","[""('concord', 'salisbury')""]",7.0,12.315070390701294,12721,73189,15848
waypoint,Type:waypoint;IngressNodeRegex:^concord$;FinalNodeRegex:bethune;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:concord;,correct,1.0,,,0.0,11.164845705032349,12722,73189,15847
waypoint,Type:waypoint;IngressNodeRegex:^levelcross$|^sparta$|^wytheville$|^radford$|^christiansburg$|^blacksburg$|^troutville$|^roanoke$|^staunton$|^rockymount$;FinalNodeRegex:columbia;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:levelcross;,wrong,10.0,"['roanoke', 'rockymount']","[""('troutville', 'roanoke')""]",2.0,10.853065967559814,12722,73191,15845
waypoint,Type:waypoint;IngressNodeRegex:^levelcross$|^sparta$|^wytheville$|^radford$|^christiansburg$|^blacksburg$|^troutville$|^staunton$;FinalNodeRegex:columbia;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:levelcross;,wrong,8.0,"['wytheville', 'radford', 'christiansburg', 'blacksburg', 'troutville', 'staunton']","[""('wytheville', 'sparta')""]",6.0,10.930839538574219,12722,73197,15839
waypoint,Type:waypoint;IngressNodeRegex:^levelcross$|^sparta$;FinalNodeRegex:columbia;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:levelcross;,wrong,2.0,['sparta'],"[""('lexingtonid33', 'courtney')""]",1.0,12.481353044509888,12722,73198,15838
waypoint,Type:waypoint;IngressNodeRegex:^levelcross$;FinalNodeRegex:columbia;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:levelcross;,correct,1.0,,,0.0,12.54201364517212,12723,73198,15837
waypoint,Type:waypoint;IngressNodeRegex:^bethune$;FinalNodeRegex:columbia;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:bethune;,correct,1.0,,,0.0,11.321860790252686,12724,73198,15836
waypoint,Type:waypoint;IngressNodeRegex:^greenville$;FinalNodeRegex:columbia;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:greenville;,correct,1.0,,,0.0,12.205156803131104,12725,73198,15835
waypoint,Type:waypoint;IngressNodeRegex:^birmingham$;FinalNodeRegex:columbia;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:birmingham;,correct,1.0,,,0.0,11.386132717132568,12726,73198,15834
waypoint,Type:waypoint;IngressNodeRegex:^augusta$|^hartwell$|^nodeid86$|^lakecity$|^hiltonhead$|^savannah$|^hinesville$|^blitchton$|^pembroke$|^metter$|^rentz$|^darien$|^nahunta$|^jacksonvilleid5$|^waycross$|^douglas$|^willacoochee$|^athens$|^atlanta$|^columbus$|^macon$|^birmingham$|^montgomery$|^crestview$|^mobile$|^dothan$|^panamacity$|^pensacola$|^leslie$|^albany$|^tallahassee$|^blountstown$|^hawkinsville$|^warwick$|^omega$|^tifton$|^adel$|^vadosta$;FinalNodeRegex:columbia;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:augusta;,wrong,38.0,"['nodeid86', 'hiltonhead', 'savannah', 'hinesville', 'blitchton', 'pembroke', 'metter', 'rentz', 'darien', 'nahunta', 'jacksonvilleid5', 'waycross', 'douglas', 'willacoochee']","[""('augusta', 'nodeid86')""]",14.0,10.69464373588562,12726,73212,15820
